id1,id2,ratio
45157_AM,28133_AM,0.0067238296110703
45157_AM,28140_AM,0.0074885302508455
45157_AM,28145_AM,0.0014801246273453
45157_AM,2814803,0.0014801246273453
45157_AM,28152,0.0014801246273453
45157_AM,28171,0.0118409970187625
45157_AM,28176,0.0014801246273453
45157_AM,28177,0.0014801246273453
45157_AM,28181,0.0014801246273453
45157_AM,28901_AM,0.0014801246273453
45157_AM,28903,0.0037635803563797
45158_AM,2800701,0.0032815206264551
45158_AM,2800702,0.0013259389669629
45158_AM,28015,0.0029666992801905
45158_AM,28050_AM,0.0017128248870209
45158_AM,2805802,0.0017128248870209
45158_AM,2805804,0.0017128248870209
45158_AM,2805806,0.0016407603132275
45158_AM,2805809,0.0016407603132275
45158_AM,2806501,0.0017128248870209
45158_AM,2807901,0.0036625036462706
45158_AM,2807904,0.0013259389669629
45158_AM,2807905,0.0017128248870209
45158_AM,2807907,0.0016407603132275
45158_AM,2807908,0.0013259389669629
45158_AM,2807909,0.0013259389669629
45158_AM,2807910,0.0033535852002485
45158_AM,2807917,0.0036625036462706
45158_AM,2807919,0.0036625036462706
45158_AM,2807921,0.0034256497740418
45158_AM,28089,0.0029666992801905
45158_AM,2809201,0.0017403717548191
45158_AM,2809202,0.0017128248870209
45158_AM,2809204,0.0016407603132275
45158_AM,28095_AM,0.0016407603132275
45158_AM,28096,0.0016407603132275
45158_AM,2811501,0.0016407603132275
45158_AM,2811502,0.0017128248870209
45158_AM,28133_AM,0.0016407603132275
45158_AM,2814801,0.0017403717548191
45158_AM,28181,0.0013259389669629
45161,2800503,0.0012659070068743
45161,2800601,0.0022153372620301
45161,2800701,0.0012659070068743
45161,2800703,0.0012659070068743
45161,2801301,0.0053801047792161
45161,2801302,0.0075954962231932
45161,2801303,0.0050636280274975
45161,2801304,0.0348127135987801
45161,28014,0.0031647675171859
45161,28040,0.0420917872522015
45161,28050_AM,0.0015823837585929
45161,28052_AM,0.0079119729749118
45161,2805802,0.0015823837585929
45161,2805804,0.0063295350343719
45161,2805807,0.0012659070068743
45161,28060_AM,0.0018988605103115
45161,2806501,0.0041141977723417
45161,2806502,0.0053801047792161
45161,2806503,0.0025318140137487
45161,2806504,0.0170898529566979
45161,28066,0.0022153372620301
45161,28073,0.0037977210206231
45161,2807401,0.0028482907654673
45161,2807403,0.0018988605103115
45161,2807405,0.0044307828879541
45161,2807901,0.0056966357128816
45161,2807902,0.0075954962231932
45161,2807903,0.0037977210206231
45161,2807904,0.0066461743319311
45161,2807905,0.0069624885378091
45161,2807906,0.0025318140137487
45161,2807907,0.0072791820173152
45161,2807908,0.0053801047792161
45161,2807909,0.0066460117860905
45161,2807910,0.0028482907654673
45161,2807911,0.0053801047792161
45161,2807912,0.0104437869886605
45161,2807913,0.0037977210206231
45161,2807915,0.0044306745240603
45161,2807916,0.0025318140137487
45161,2807917,0.0123426474989721
45161,2807918,0.0079119187929649
45161,2807919,0.0044306745240603
45161,2807920,0.0066460117860905
45161,2807921,0.0022153372620301
45161,2808002,0.0034812442689045
45161,2809201,0.0012659070068743
45161,2809202,0.0015823837585929
45161,2810601,0.0044306745240603
45161,2811301,0.0094943025515579
45161,2811302,0.0193051360367813
45161,2811501,0.0015823837585929
45161,2812301,0.0018988605103115
45161,2812701,0.0022153372620301
45161,28130,0.0012659070068743
45161,28132,0.0047471512757789
45161,2813401,0.0018988605103115
45161,28150,0.011709639813588
45161,2816101,0.0686767013077137
45161,2816102,0.0189887134670095
45161,28181,0.0015823837585929
45163,2807902,0.0018311479181044
45163,2807918,0.0018028854053698
4516501,28022,0.0014579615606658
4516501,2807905,0.0014579615606658
4516501,2807916,0.0014579615606658
4516502,2800701,0.0011014698558269
4516502,2807904,0.0016522047837404
4516502,2807909,0.0011014698558269
4516502,2807910,0.0011014698558269
4516502,2807921,0.0011014698558269
4516503,2807908,0.0014097602047728
4516504,28047,0.0013395274561858
4516504,2809201,0.0013395274561858
4516504,2812701,0.0013395274561858
4516801_AD,2800504,0.0020576930386983
4516801_AD,28073,0.0020576930386983
4516801_AD,2807905,0.0017617400227229
4516801_AD,2807907,0.0020576930386983
4516801_AD,28096,0.0020576930386983
4516801_AD,2810601,0.001816847821824
4516801_AD,2813401,0.001816847821824
4516805,2806504,0.0011690847150383
4516805,2807907,0.0011690847150383
4516805,2807909,0.0011690847150383
4516806,2800502,0.0013960280760825
4516806,2800503,0.0013960280760825
4516806,2800701,0.0013960280760825
4516806,2801303,0.0013960280760825
4516806,28014,0.0013960280760825
4516806,28015,0.0013960280760825
4516806,2805805,0.0013960280760825
4516806,2806504,0.0027920561521651
4516806,2807404,0.0013960280760825
4516806,2807405,0.0013960280760825
4516806,2807904,0.0013960280760825
4516806,2807909,0.0013960280760825
4516806,2807912,0.0013960280760825
4516806,2807916,0.0013960280760825
4516806,2807917,0.0013960280760825
4516806,28096,0.0013960280760825
4516807,2801304,0.0019740267792086
4516807,2807907,0.0015353541616066
4516807,2807915,0.0013160178528057
45173,2800701,0.0029505686958269
45173,2800704,0.0050457464070596
45173,28015,0.0030018214614328
45173,2805804,0.0050202304828032
45173,2807904,0.0020182985628238
45173,2807905,0.0030018214614328
45173,2807907,0.0019670457972179
45173,2807908,0.0019926721800209
45173,2807909,0.0039597179772389
45173,2807917,0.0030018214614328
45173,2807919,0.0029761950786299
45173,2811302,0.0020182985628238
45173,2811501,0.0019670457972179
45176,1913001,0.0013895520200385
45176,23039_AM,0.0013895520200385
45176,28002,0.0013895520200385
45176,28004,0.0041686560601157
45176,2800503,0.0027791040400771
45176,2800701,0.0083373121202314
45176,2800702,0.0027791040400771
45176,2800704,0.0069477601001928
45176,2801304,0.0013895520200385
45176,28015,0.0069477601001928
45176,28022,0.0083373121202314
45176,28040,0.0013895520200385
45176,2804903_AD,0.0013895520200385
45176,28050_AM,0.0514134247414272
45176,28052_AM,0.0013895520200385
45176,2805802,0.00972686414027
45176,2805803,0.0027791040400771
45176,2805804,0.0208432803005786
45176,2805805,0.0013895520200385
45176,2805806,0.0041686560601157
45176,2805807,0.00972686414027
45176,2805808,0.0041686560601157
45176,2805809,0.0083373121202314
45176,28059,0.0013895520200385
45176,2806501,0.0041686560601157
45176,2806502,0.0069477601001928
45176,2806503,0.0069477601001928
45176,2806504,0.00972686414027
45176,28066,0.0402970085811186
45176,28073,0.0347388005009643
45176,2807401,0.0138955202003857
45176,2807402,0.0027791040400771
45176,2807403,0.0027791040400771
45176,2807405,0.0069477601001928
45176,2807407,0.0069477601001928
45176,2807901,0.0069477601001928
45176,2807902,0.0013895520200385
45176,2807903,0.0041686560601157
45176,2807904,0.0083373121202314
45176,2807905,0.0027791040400771
45176,2807906,0.0027791040400771
45176,2807907,0.0055582080801542
45176,2807908,0.00972686414027
45176,2807909,0.0041686560601157
45176,2807910,0.0027791040400771
45176,2807911,0.0069477601001928
45176,2807913,0.0111164161603085
45176,2807914,0.0027791040400771
45176,2807915,0.0013895520200385
45176,2807916,0.0055582080801542
45176,2807917,0.0069477601001928
45176,2807918,0.0111164161603085
45176,2807919,0.0013895520200385
45176,2807921,0.0013895520200385
45176,2808002,0.0041686560601157
45176,28089,0.0125059681803471
45176,2809201,0.0013895520200385
45176,2809202,0.0027791040400771
45176,2809203,0.0069477601001928
45176,2809204,0.0027791040400771
45176,28095_AM,0.0013895520200385
45176,28099_AM,0.0013895520200385
45176,2810601,0.0319596964608872
45176,2811301,0.0069477601001928
45176,2811302,0.0027791040400771
45176,2811501,0.0041686560601157
45176,2812301,0.0027791040400771
45176,2812701,0.0041686560601157
45176,28130,0.0041686560601157
45176,28132,0.0013895520200385
45176,28140_AM,0.0041686560601157
45176,28149,0.0152850722204243
45176,28150,0.0069477601001928
45176,2816101,0.0013895520200385
45176,2816102,0.0027791040400771
45176,28176,0.0013895520200385
45176,28181,0.0027791040400771
45176,28903,0.0027791040400771
45181_AM,2800601,0.0013374659538825
45181_AM,28009,0.001463411351265
45181_AM,2807904,0.0013374659538825
45181_AM,2807908,0.0013374659538825
45181_AM,2807909,0.001463411351265
45181_AM,2807910,0.001463411351265
45181_AM,2807917,0.0034137108527162
45181_AM,28177,0.0020405351896522
45181_AM,28181,0.0028008773051475
45185,16133,0.0027045812820563
45185,16203,0.0109012343248617
45185,19024,0.0027045812820563
45185,19190_AM,0.0027045812820563
45185,20073,0.0027045812820563
45185,26117_AM,0.0027045812820563
45185,2801301,0.0027045812820563
45185,2801304,0.0027045812820563
45185,28014,0.0054065124984667
45185,28050_AM,0.0027019312164104
45185,2805804,0.0027045812820563
45185,28061,0.0054091625641126
45185,2806501,0.0081137438461689
45185,2806502,0.0054091625641126
45185,2806503,0.0027019312164104
45185,2806504,0.0027019312164104
45185,28075,0.0027901405443386
45185,2807901,0.0027045812820563
45185,2807902,0.0136005154756262
45185,2807904,0.0081084437148771
45185,2807905,0.005492071760749
45185,2807908,0.0082822123050876
45185,2807910,0.0054065124984667
45185,2807911,0.0027045812820563
45185,2807912,0.0054065124984667
45185,2807913,0.0054065124984667
45185,2807915,0.0054947218263949
45185,2807916,0.0027019312164104
45185,2807920,0.0054947218263949
45185,2807921,0.0027045812820563
45185,28083,0.0027019312164104
45185,2809204,0.0027045812820563
45185,2811302,0.0027045812820563
45185,2812701,0.0054065124984667
45185,28132,0.0054038624328208
45185,2813401,0.0054947218263949
45185,2814801,0.0027045812820563
45185,2816101,0.0027045812820563
45185,2816102,0.0027045812820563
45187_AM,2800601,0.0043298657333226
45187_AM,28015,0.002047627654139
45187_AM,28045,0.002047627654139
45187_AM,28046,0.004095255308278
45187_AM,2805806,0.002047627654139
45187_AM,2806503,0.0043157456614449
45187_AM,2806504,0.0015091098359117
45187_AM,2807401,0.0028207558974109
45187_AM,2807404,0.0056415117948218
45187_AM,2807901,0.002047627654139
45187_AM,2807902,0.002047627654139
45187_AM,2807903,0.0022681180073059
45187_AM,2807904,0.002047627654139
45187_AM,2807905,0.006363373315584
45187_AM,2807907,0.0028207558974109
45187_AM,2807908,0.0035567374900507
45187_AM,2807915,0.0058248554973567
45187_AM,2807916,0.0125062562780011
45187_AM,2807917,0.002047627654139
45187_AM,28130,0.002047627654139
45187_AM,28132,0.0028207558974109
45187_AM,2814802,0.0015091098359117
45187_AM,2816102,0.0043157456614449
45187_AM,28177,0.0022681180073059
45187_AM,28903,0.004095255308278
45197_AM,16203,0.0056855246073105
45197_AM,2801301,0.0109917619232866
45197_AM,2801302,0.008467325197355
45197_AM,2801303,0.0070764249023328
45197_AM,2801304,0.044861062712707
45197_AM,28014,0.0013909002950222
45197_AM,28015,0.0013909002950222
45197_AM,28040,0.0056855246073105
45197_AM,28047,0.0042946243122883
45197_AM,2804901,0.0017796494931256
45197_AM,28052_AM,0.0041727008850667
45197_AM,2805809,0.0013909002950222
45197_AM,2806501,0.0056855246073105
45197_AM,2806504,0.0013909002950222
45197_AM,2807401,0.0013909002950222
45197_AM,2807404,0.0042946243122883
45197_AM,2807405,0.0085892486245766
45197_AM,2807901,0.0013909002950222
45197_AM,2807904,0.011324550701357
45197_AM,2807905,0.0064070625834844
45197_AM,2807906,0.0021356875278281
45197_AM,2807907,0.0013909002950222
45197_AM,2807908,0.0077979628785066
45197_AM,2807909,0.005563601180089
45197_AM,2807910,0.0042946243122883
45197_AM,2807911,0.0013909002950222
45197_AM,2807912,0.0013909002950222
45197_AM,2807915,0.0013909002950222
45197_AM,2807916,0.0099801489195989
45197_AM,2807917,0.0117365491560925
45197_AM,2807918,0.0088560743954585
45197_AM,2807919,0.0035265878228503
45197_AM,2807921,0.0013909002950222
45197_AM,2811301,0.0013909002950222
45197_AM,2811302,0.0027818005900445
45197_AM,2811502,0.0017796494931256
45197_AM,2812701,0.0042946243122883
45197_AM,2814801,0.0013909002950222
45197_AM,2814802,0.0013909002950222
45197_AM,2816101,0.0031705497881479
45197_AM,2816102,0.0031705497881479
45197_AM,28181,0.0013909002950222
45199_AM,16124_AM,0.001002808648389
45199_AM,19192_AM,0.0019555795537566
45199_AM,19274_AM,0.0020056172967781
45199_AM,28004,0.006969622795702
45199_AM,2800502,0.0019555795537566
45199_AM,2800701,0.0078723559580482
45199_AM,2800702,0.0039611968505348
45199_AM,2800704,0.0030084259451672
45199_AM,28009,0.0019555795537566
45199_AM,28014,0.0039611968505348
45199_AM,28015,0.0119336282946259
45199_AM,28022,0.0049139677559024
45199_AM,28040,0.0039111591075133
45199_AM,28047,0.001002808648389
45199_AM,2804902,0.0019555795537566
45199_AM,28050_AM,0.0050140432419453
45199_AM,28052_AM,0.0040112345935562
45199_AM,2805802,0.0019555795537566
45199_AM,2805804,0.0089752400924802
45199_AM,2805806,0.0020056172967781
45199_AM,2805807,0.0050140432419453
45199_AM,2805808,0.0089252023494587
45199_AM,2806501,0.0029583882021457
45199_AM,2806502,0.0059668141473129
45199_AM,2806503,0.0030084259451672
45199_AM,2806504,0.0079724314440911
45199_AM,28066,0.0040112345935562
45199_AM,28073,0.0148920164967717
45199_AM,2807401,0.006969622795702
45199_AM,2807403,0.0039611968505348
45199_AM,2807404,0.0030084259451672
45199_AM,2807405,0.0019555795537566
45199_AM,2807406,0.0019555795537566
45199_AM,2807901,0.0079223937010696
45199_AM,2807902,0.0020056172967781
45199_AM,2807903,0.001002808648389
45199_AM,2807904,0.001002808648389
45199_AM,2807905,0.0029583882021457
45199_AM,2807906,0.0029583882021457
45199_AM,2807907,0.0167975583075069
45199_AM,2807908,0.0069195850526805
45199_AM,2807909,0.0109308196462368
45199_AM,2807910,0.0060168518903344
45199_AM,2807911,0.0069195850526805
45199_AM,2807912,0.0069195850526805
45199_AM,2807913,0.0039611968505348
45199_AM,2807915,0.0020056172967781
45199_AM,2807916,0.0039611968505348
45199_AM,2807917,0.0109308196462368
45199_AM,2807918,0.0060168518903344
45199_AM,2807919,0.0049640054989239
45199_AM,2807920,0.0030084259451672
45199_AM,2807921,0.0029583882021457
45199_AM,2808002,0.004913781047906
45199_AM,28084,0.0029583882021457
45199_AM,28089,0.0019555795537566
45199_AM,2809202,0.0078723559580482
45199_AM,2809203,0.0088751646064372
45199_AM,2809204,0.0069195850526805
45199_AM,28095_AM,0.001002808648389
45199_AM,28096,0.0060168518903344
45199_AM,28099_AM,0.001002808648389
45199_AM,28104,0.0029583882021457
45199_AM,2810601,0.0169476715365713
45199_AM,2811301,0.001002808648389
45199_AM,2811302,0.0039111591075133
45199_AM,2811502,0.0039611968505348
45199_AM,2812301,0.001002808648389
45199_AM,2812701,0.0059167764042915
45199_AM,28132,0.0020056172967781
45199_AM,2813401,0.001002808648389
45199_AM,28140_AM,0.0020056172967781
45199_AM,28149,0.0020056172967781
45199_AM,28150,0.001002808648389
45199_AM,2816101,0.0050142299499417
45199_AM,28167,0.0039111591075133
45199_AM,28176,0.0039611968505348
45199_AM,28181,0.0040112345935562
45200_AM,19160_AM,0.0024740728946859
45200_AM,2800701,0.0023154758273876
45200_AM,28022,0.0046309516547753
45200_AM,2807903,0.0029163664109194
45200_AM,2807905,0.0053904393056053
45200_AM,2807909,0.0029163664109194
45200_AM,2807911,0.0024130740226481
45200_AM,2807919,0.0023154758273876
45200_AM,2811501,0.0023154758273876
45200_AM,2816101,0.0024740728946859
45200_AM,2816102,0.0024740728946859
45200_AM,28181,0.0024740728946859
45200_AM,2906901,0.0048261480452963
45201,19058_AM,0.001082735465088
45201,2800601,0.0021654709301761
45201,2800701,0.0032482063952642
45201,2800702,0.0021654709301761
45201,2800703,0.0021654709301761
45201,2801304,0.0032482063952642
45201,28015,0.0021654709301761
45201,28022,0.001082735465088
45201,28032_AM,0.001082735465088
45201,28040,0.001082735465088
45201,28050_AM,0.011910090115969
45201,2805802,0.0032482063952642
45201,2805803,0.001082735465088
45201,2805804,0.0140755610461452
45201,2805806,0.0032482063952642
45201,2805807,0.0032482063952642
45201,2805809,0.001082735465088
45201,2806501,0.0064964127905285
45201,2806502,0.0021654709301761
45201,2806503,0.001082735465088
45201,2806504,0.0043309418603523
45201,28066,0.0054136773254404
45201,28073,0.0086618837207047
45201,2807401,0.0043309418603523
45201,2807402,0.001082735465088
45201,2807403,0.0021654709301761
45201,2807405,0.0054136773254404
45201,2807901,0.0075793737315569
45201,2807903,0.0021654709301761
45201,2807904,0.0086618837207047
45201,2807905,0.0032482063952642
45201,2807907,0.0021654709301761
45201,2807908,0.0075791482556166
45201,2807909,0.0032482063952642
45201,2807910,0.0021654709301761
45201,2807911,0.0064964127905285
45201,2807912,0.001082735465088
45201,2807913,0.0075791482556166
45201,2807915,0.0021654709301761
45201,2807916,0.0043309418603523
45201,2807917,0.0097446191857928
45201,2807918,0.0021654709301761
45201,2807919,0.0021654709301761
45201,2807920,0.001082735465088
45201,2807921,0.001082735465088
45201,2808001,0.001082735465088
45201,2808002,0.001082735465088
45201,28089,0.0021654709301761
45201,2809201,0.0021654709301761
45201,2809202,0.001082735465088
45201,2809203,0.001082735465088
45201,2809204,0.0021654709301761
45201,2810601,0.0259856511621142
45201,2811301,0.0064964127905285
45201,2811302,0.0032482063952642
45201,2811501,0.001082735465088
45201,2811502,0.001082735465088
45201,2812301,0.0054136773254404
45201,2812701,0.0043309418603523
45201,28130,0.001082735465088
45201,28132,0.001082735465088
45201,28140_AM,0.0021654709301761
45201,2814802,0.0021654709301761
45201,28149,0.0064964127905285
45201,28150,0.0032482063952642
45201,28152,0.001082735465088
45201,2816101,0.0075791482556166
45201,2816102,0.001082735465088
45201,28181,0.001082735465088
45201,28903,0.001082735465088
45202,16203,0.0021287988187762
45202,28004,0.0021287988187762
45202,2800503,0.0021287988187762
45202,2800701,0.0021085168178351
45202,2800704,0.0021085168178351
45202,2801301,0.017010108549269
45202,2801302,0.0318711362788207
45202,2801303,0.0254441758206097
45202,2801304,0.1016955752786747
45202,28014,0.0042575976375525
45202,28015,0.0021287988187762
45202,28022,0.0084340672713407
45202,28026,0.0021287988187762
45202,28040,0.010583148091058
45202,28043,0.0021085168178351
45202,28047,0.0042373156366114
45202,2804903_AD,0.0021287988187762
45202,28050_AM,0.0021085168178351
45202,2805806,0.0021085168178351
45202,2806501,0.0063863964563287
45202,2806502,0.0021287988187762
45202,2806503,0.0021085168178351
45202,2806504,0.0127525109117165
45202,28073,0.0021287988187762
45202,2807404,0.0021287988187762
45202,2807405,0.0021085168178351
45202,28075,0.0021287988187762
45202,2807901,0.0042575976375525
45202,2807902,0.0084949132741639
45202,2807904,0.0063863964563287
45202,2807906,0.0063661144553877
45202,2807907,0.0042170336356703
45202,2807908,0.0084746312732228
45202,2807909,0.0042575976375525
45202,2807911,0.0021085168178351
45202,2807912,0.0021085168178351
45202,2807913,0.0042575976375525
45202,2807915,0.0042373156366114
45202,2807917,0.0106237120929402
45202,2807919,0.0042373156366114
45202,2807920,0.0021287988187762
45202,2807921,0.0021287988187762
45202,2809203,0.0021287988187762
45202,2810601,0.0021287988187762
45202,2811301,0.0042575976375525
45202,2811302,0.0084949132741639
45202,2812301,0.0106237120929402
45202,2812701,0.0106034300919991
45202,28130,0.0021287988187762
45202,28132,0.0063458324544466
45202,2814804,0.0021287988187762
45202,28154,0.0021287988187762
45202,2816101,0.0148204637276695
45202,28903,0.0021085168178351
45203_AM,28004,0.0010856709530508
45203_AM,2800503,0.0010856709530508
45203_AM,2800601,0.0018844938310967
45203_AM,2800701,0.0010856709530508
45203_AM,2800702,0.0010856709530508
45203_AM,2800703,0.0010856709530508
45203_AM,28008_AM,0.0010856709530508
45203_AM,2801304,0.0019985652210442
45203_AM,28014,0.0019985652210442
45203_AM,28015,0.0018257885359868
45203_AM,28022,0.0020572705161541
45203_AM,28038_AM,0.0010856709530508
45203_AM,28040,0.0010856709530508
45203_AM,28050_AM,0.0018844938310967
45203_AM,2805804,0.0049687300051919
45203_AM,2805808,0.0010856709530508
45203_AM,2806501,0.0039971304420885
45203_AM,2806502,0.0018844938310967
45203_AM,2806504,0.0059956956631328
45203_AM,28066,0.0027973880990902
45203_AM,28073,0.0047372480250246
45203_AM,2807401,0.0049687300051919
45203_AM,2807403,0.0021713419061016
45203_AM,2807404,0.0010856709530508
45203_AM,2807405,0.0036515770719737
45203_AM,2807901,0.0057675528832378
45203_AM,2807902,0.0010856709530508
45203_AM,2807904,0.0020572705161541
45203_AM,2807905,0.0039971304420885
45203_AM,2807906,0.0020572705161541
45203_AM,2807907,0.0018844938310967
45203_AM,2807908,0.0030288700792575
45203_AM,2807909,0.0018257885359868
45203_AM,2807910,0.0010856709530508
45203_AM,2807911,0.0020572705161541
45203_AM,2807912,0.0027386828039803
45203_AM,2807917,0.004910024710082
45203_AM,2807918,0.0041145410323083
45203_AM,2807919,0.0010856709530508
45203_AM,2807921,0.0038276929573034
45203_AM,2809202,0.0010856709530508
45203_AM,2809204,0.0010856709530508
45203_AM,2810601,0.0079942608841771
45203_AM,2811501,0.0021713419061016
45203_AM,2812301,0.0010856709530508
45203_AM,28132,0.003883059052141
45203_AM,28133_AM,0.0010856709530508
45203_AM,28149,0.003883059052141
45203_AM,28150,0.0010856709530508
45203_AM,2816101,0.0029114594890377
45203_AM,2816102,0.0010856709530508
45203_AM,28181,0.0021713419061016
45205,2800601,0.0028229033292424
45205,2800701,0.0014114516646212
45205,2800704,0.0014114516646212
45205,28014,0.0018819355528283
45205,28015,0.0023524194410353
45205,28040,0.0014114516646212
45205,28050_AM,0.006586774434899
45205,2805802,0.0037638711056566
45205,2805804,0.006116290546692
45205,2805806,0.0014114516646212
45205,2805808,0.0037638711056566
45205,2805809,0.0014114516646212
45205,2806501,0.0028229033292424
45205,2806502,0.0037638711056566
45205,2806503,0.0051753227702778
45205,2806504,0.006116290546692
45205,28066,0.0051753227702778
45205,28073,0.0051753227702778
45205,2807401,0.0042343549938636
45205,2807403,0.0014114516646212
45205,2807405,0.0032933872174495
45205,2807901,0.0018819355528283
45205,2807902,0.0014114516646212
45205,2807903,0.0028229033292424
45205,2807904,0.0042343549938636
45205,2807905,0.0028229033292424
45205,2807906,0.0018819355528283
45205,2807907,0.0032933872174495
45205,2807908,0.0018819355528283
45205,2807909,0.0037638711056566
45205,2807910,0.0014114516646212
45205,2807911,0.0075277422113132
45205,2807912,0.0047048388820707
45205,2807913,0.0018819355528283
45205,2807914,0.0014114516646212
45205,2807915,0.0014114516646212
45205,2807917,0.006586774434899
45205,2807918,0.0023524194410353
45205,2807920,0.0014114516646212
45205,2807921,0.0014114516646212
45205,28089,0.0018819355528283
45205,2810601,0.0103506455405557
45205,2811301,0.0023524194410353
45205,2811302,0.0032933872174495
45205,2811501,0.0014114516646212
45205,2812301,0.0018819355528283
45205,2812701,0.0018819355528283
45205,28140_AM,0.0018819355528283
45205,28149,0.0042343549938636
45205,28150,0.0018819355528283
45205,2816101,0.0051753227702778
45205,2816102,0.0032933872174495
45205,28181,0.0023524194410353
46001_AM,16117_AM,0.0193367059335754
46011_AM,30033,0.0012840440897358
46015,2801301,0.0014278338174507
46015,30901,0.0014278338174507
46020,16027_AM,0.0031453455642785
46039_AM,28100,0.0040292429536215
46044,30043,0.0102660237425969
46062,30043,0.0014061927093167
46072,16112_AM,0.0104651796340886
46074_AM,30037,0.0016477584431237
46082,3003005,0.0010730369263215
46098_AM,23060_AM,0.0028107895915811
46106_AM,16117_AM,0.0062286072381944
46106_AM,16905_AM,0.0017768200124636
46109,16903_AM,0.0011667398299981
46109,31232,0.0011667398299981
46118_AM,30043,0.0051376867532876
46122_AM,16905_AM,0.0057127710805504
46127_AM,3003008,0.00193080499931
46127_AM,30035,0.0016123562581043
4613101_AD,3003008,0.0010763418923739
4613107,2305005,0.0017606792825981
46150_AM,22112_AM,0.0012355161066583
46150_AM,30901,0.0012355161066583
46156_AM,3001605,0.00165615672982
46157_AM,3003004,0.0014816336151609
46160_AM,17086_AM,0.0012792135656104
46165,16191_AM,0.0011223907343011
46170_AM,19053_AM,0.00243922423405
46170_AM,30022,0.0026435985901428
46170_AM,3002701,0.0026435985901428
46178,21044,0.0031912852443115
46183,3003004,0.001594005495797
46183,3003007,0.001594005495797
46191_AM,16117_AM,0.006213918181144
46204,30019,0.001225870177276
46213,16117_AM,0.0031092885945727
4622004_AD,16112_AM,0.001290133057291
46228_AM,28130,0.0031951010292472
46248,16027_AM,0.0020606055483816
46248,3002401,0.0014866947061956
46249,16117_AM,0.0099357235238718
46249,16125_AM,0.0040761942662038
46254_AM,16042_AM,0.0049691707261982
46254_AM,16113_AM,0.0024845853630991
46254_AM,16117_AM,0.0567063172320329
46254_AM,16125_AM,0.0306129585026463
46255_AM,25243_AM,0.0018542111725303
46256,16066_AM,0.001045140264086
46256,3003002,0.001045140264086
46257,30035,0.0024648222806726
46257,30902,0.0024648222806726
46903,2408910,0.0019116477924014
47007_AM,2807917,0.0019541766602694
47007_AM,28130,0.0019541766602694
47007_AM,33001_AM,0.0019541766602694
47030_AM,28054,0.0016594797365078
47030_AM,2807901,0.0032048702411307
47052,24065_AM,0.0012934720390912
47052,24175_AM,0.0012934720390912
47071_AM,24010,0.0012517309459697
47071_AM,2408904,0.0024378159982758
47071_AM,24148_AM,0.0023691974603709
47085,24088_AM,0.0019449326061715
47085,2807903,0.0019449326061715
47086_AM,24160_AM,0.0040366870658997
47086_AM,24175_AM,0.0042630026749852
47086_AM,24181_AM,0.0042630026749852
47086_AM,24223_AM,0.0040366870658997
47090_AM,28085_AM,0.0045416685249762
47101_AM,28047,0.0089050692226439
47104_AM,2800601,0.0075147713526279
47104_AM,2807905,0.0075147713526279
47112_AM,21005,0.0117209482650339
47139_AM,2807909,0.0085762450589312
47155_AM,24092_AM,0.0043244483208889
47165,2806504,0.0014800880292056
47173_AM,20051,0.0030897623018384
47173_AM,2408903,0.0030897623018384
47173_AM,33019_AM,0.0030897623018384
47175_AM,24139_AM,0.0022782017123121
4718601,2807901,0.0028769118033306
4718601,2807912,0.0028769118033306
4718603,24212_AM,0.0022645959862739
4718603,31041_AM,0.0022645959862739
4718605,21021,0.0016973825192596
4718605,28903,0.0016973825192596
47197_AM,24181_AM,0.0138178477546704
47214_AM,2408905,0.001798937446689
47214_AM,2408907,0.001798937446689
47214_AM,24139_AM,0.0272333379230677
47214_AM,24160_AM,0.0571336095518929
47214_AM,24181_AM,0.0194317431989971
47214_AM,24188,0.0090415382882198
47214_AM,3302404,0.001798937446689
47231,24160_AM,0.0014782966267933
47231,27005_AM,0.0014782966267933
47231,2806504,0.0014782966267933
47231,2807909,0.0014782966267933
47231,2807913,0.0014782966267933
47231,2811301,0.0014782966267933
47231,2816102,0.0014782966267933
48001_AM,20013,0.0017475603349805
48001_AM,20019,0.0017475603349805
48001_AM,20029,0.0017475603349805
48001_AM,20030,0.0104853620098835
48001_AM,20032,0.0052426810049417
48001_AM,20034_AM,0.0017475603349805
48001_AM,20049,0.0017475603349805
48001_AM,20056_AM,0.0052426810049417
48001_AM,20074_AM,0.0099741022189901
48001_AM,26129_AM,0.0017475603349805
48002,20032,0.0024165336086919
48002,31169_AM,0.0024165336086919
48002,3120102,0.0024165336086919
48003,20030,0.0059683313977243
48003,20032,0.0016040714405803
48003,2006904,0.0016040714405803
48003,2006906,0.0016040714405803
48003,20073,0.0011561170759834
48003,20074_AM,0.0011561170759834
48011,20055,0.0032279752756875
48011,20063,0.0017226433148342
48011,2006906,0.0032279752756875
48011,20073,0.0032279752756875
48011,20074_AM,0.0034452866296684
48011,2608901_AD,0.0017226433148342
48012_AM,20009,0.0023393327418215
48012_AM,20071,0.0023393327418215
4801301,20039_AM,0.0027528679437246
4801303,20030,0.0021785541315301
4801303,20055,0.0021785541315301
4801304,20039_AM,0.0018200570488375
4801304,31015_AM,0.0018200570488375
4801305,20063,0.0010448786744269
4801305,2006906,0.0020897573488538
4801305,31015_AM,0.0010448786744269
4801305,33012,0.0010448786744269
4801306,20030,0.0010477040333535
4801306,20032,0.0010477040333535
