id1,id2,ratio
4718610,47010,0.0442165410121097
4718610,47023_AM,0.003619562965875
4718610,47052,0.0046841324094755
4718610,47071_AM,0.0025549666646411
4718610,47076,0.0188788616660662
4718610,47085,0.0012065120360805
4718610,47086_AM,0.0021291388872009
4718610,47090_AM,0.0010645694436004
4718610,47101_AM,0.0011355407398405
4718610,47139_AM,0.0012065120360805
4718610,47155_AM,0.0090134217665675
4718610,47161,0.0093684125359346
4718610,47165,0.0035485782408182
4718610,47173_AM,0.0037614787007216
4718610,47175_AM,0.002909836574658
4718610,4718601,0.0105038592740583
4718610,4718602,0.0290990506162316
4718610,4718603,0.0117104921694891
4718610,4718604,0.0758008090190618
4718610,4718605,0.0557145490150131
4718610,4718606,0.0313703335281631
4718610,4718607,0.0376870743274932
4718610,4718608,0.0783555205361858
4718610,4718609,0.050178371614973
4718610,4718610,0.2553692269936673
4718610,4718611,0.1544415844795107
4718610,4718612,0.0418031275042644
4718610,47197_AM,0.0010645694436004
4718610,47217_AM,0.0049680041656189
4718610,47231,0.0459912128537947
4718611,34069_AM,0.0010488915301296
4718611,3412005,0.0011654175423317
4718611,34225,0.0010488915301296
4718611,47007_AM,0.0023533286979465
4718611,47010,0.0470665739589305
4718611,47023_AM,0.002255273335532
4718611,47050,0.0013727750738021
4718611,47052,0.0048047127583074
4718611,47071_AM,0.0020591626107032
4718611,47076,0.024611895966024
4718611,47086_AM,0.0017649965234598
4718611,47090_AM,0.0021572179731176
4718611,47104_AM,0.0016669411610454
4718611,47112_AM,0.0011766643489732
4718611,47129_AM,0.0024513840603609
4718611,47139_AM,0.0016669411610454
4718611,47155_AM,0.0061774878321096
4718611,47161,0.010295813053516
4718611,47165,0.0030397162348475
4718611,47173_AM,0.0023533286979465
4718611,47175_AM,0.002255273335532
4718611,4718601,0.0075502629059117
4718611,4718602,0.0424579719254519
4718611,4718603,0.0108841452280026
4718611,4718604,0.1338458320628932
4718611,4718605,0.0317699724045693
4718611,4718606,0.0349077265106857
4718611,4718607,0.0270632975175306
4718611,4718608,0.0298088476651349
4718611,4718609,0.0164733008856256
4718611,4718610,0.1608113890586308
4718611,4718611,0.3153490714930287
4718611,4718612,0.0456938688497108
4718611,47217_AM,0.0020591626107032
4718611,47231,0.0185324634963288
4718612,34069_AM,0.0024701587065047
4718612,3412007,0.0012350793532523
4718612,34225,0.0024701587065047
4718612,40063,0.0018526190298785
4718612,47007_AM,0.0031341926831085
4718612,47010,0.0349984849613789
4718612,47023_AM,0.0036565581302933
4718612,47050,0.0057460199190323
4718612,47052,0.0052236544718476
4718612,47071_AM,0.0036565581302933
4718612,47076,0.0595496609790626
4718612,47086_AM,0.0036565581302933
4718612,47090_AM,0.0036565581302933
4718612,47104_AM,0.0031341926831085
4718612,47112_AM,0.0026118272359238
4718612,47129_AM,0.0015670963415542
4718612,47139_AM,0.0015670963415542
4718612,47155_AM,0.0428339666691503
4718612,47161,0.017238059757097
4718612,47165,0.0036565581302933
4718612,47173_AM,0.0073131162605866
4718612,47175_AM,0.0057460199190323
4718612,4718601,0.0057460199190323
4718612,4718602,0.0182827906514666
4718612,4718603,0.0083578471549561
4718612,4718604,0.0799219134192683
4718612,4718605,0.0444010630107046
4718612,4718606,0.0349984849613789
4718612,4718607,0.0355208504085636
4718612,4718608,0.0778324516305293
4718612,4718609,0.0266406378064227
4718612,4718610,0.1290242654546357
4718612,4718611,0.1990212353773936
4718612,4718612,0.0757429898417902
4718612,47217_AM,0.0208946178873904
4718612,47231,0.0266406378064227
47197_AM,24181_AM,0.0138178477546704
47197_AM,3412005,0.0030540744730118
47197_AM,34232_AM,0.0162387221053181
47197_AM,37174_AM,0.0053447875274038
47197_AM,47010,0.0038513910123939
47197_AM,47071_AM,0.0663014604789118
47197_AM,47076,0.0158975989013632
47197_AM,47086_AM,0.3419409564465841
47197_AM,47165,0.0039875258947095
47197_AM,4718604,0.0076634821164981
47197_AM,4718606,0.0101956538074222
47197_AM,4718607,0.0032697523697058
47197_AM,4718608,0.0089644662805214
47197_AM,4718610,0.016416672090054
47197_AM,4718611,0.0197936346095742
47197_AM,4718612,0.0039875258947095
47197_AM,47197_AM,0.2577885344246761
47197_AM,47214_AM,0.0690213285318277
47197_AM,47231,0.0039875258947095
47197_AM,49021,0.0036331979215693
47197_AM,49127_AM,0.0050618281877177
47197_AM,49219_AM,0.0050618281877177
47197_AM,49250_AM,0.1147202050889294
47214_AM,2408905,0.001798937446689
47214_AM,2408907,0.001798937446689
47214_AM,24139_AM,0.0272333379230677
47214_AM,24160_AM,0.0571336095518929
47214_AM,24181_AM,0.0194317431989971
47214_AM,24188,0.0090415382882198
47214_AM,3302404,0.001798937446689
47214_AM,3412007,0.001798937446689
47214_AM,34123_AM,0.0111187209304404
47214_AM,34225,0.0077490214030639
47214_AM,34232_AM,0.0157555447865684
47214_AM,47010,0.0046493413135104
47214_AM,47086_AM,0.0791432336884118
47214_AM,4718604,0.0056811374434702
47214_AM,4718606,0.001586140671186
47214_AM,4718610,0.0109273826533075
47214_AM,47197_AM,0.1496891200048639
47214_AM,47214_AM,0.5737812914081961
47214_AM,47231,0.0083344807669267
47214_AM,49021,0.008258303097713
47214_AM,49250_AM,0.0032903030834073
47217_AM,34069_AM,0.001534157959338
47217_AM,34225,0.0030683159186761
47217_AM,37092_AM,0.0051198174467959
47217_AM,40040_AM,0.0051198174467959
47217_AM,47007_AM,0.0079644825042713
47217_AM,47010,0.0160893366843928
47217_AM,47023_AM,0.0052956466335714
47217_AM,47030_AM,0.0079644825042713
47217_AM,47050,0.0047401423346927
47217_AM,47052,0.0105912932671429
47217_AM,47071_AM,0.021881314332832
47217_AM,47076,0.012005897040418
47217_AM,47086_AM,0.0166868660910998
47217_AM,47090_AM,0.0039822412521356
47217_AM,47155_AM,0.0376593270862446
47217_AM,47161,0.0106924916589821
47217_AM,47165,0.0013134053814358
47217_AM,47173_AM,0.0113071692418718
47217_AM,47175_AM,0.0013134053814358
47217_AM,4718601,0.0053968450254107
47217_AM,4718602,0.0160473115765646
47217_AM,4718603,0.0066090520150073
47217_AM,4718604,0.0644660323612652
47217_AM,4718605,0.0098925654685968
47217_AM,4718606,0.0218984625090148
47217_AM,4718607,0.0329612098593801
47217_AM,4718608,0.0674210737076916
47217_AM,4718609,0.0252831743544436
47217_AM,4718610,0.1672976068391757
47217_AM,4718611,0.0769262353087227
47217_AM,4718612,0.0402441127412881
47217_AM,47217_AM,0.181348484270292
47217_AM,47231,0.0896385889031494
47217_AM,49151_AM,0.0051198174467959
47217_AM,49219_AM,0.0051198174467959
47231,09211_AM,0.0014782966267933
47231,24160_AM,0.0014782966267933
47231,27005_AM,0.0014782966267933
47231,2806504,0.0014782966267933
47231,2807909,0.0014782966267933
47231,2807913,0.0014782966267933
47231,2811301,0.0014782966267933
47231,2816102,0.0014782966267933
47231,34069_AM,0.0029565932535867
47231,34083_AM,0.0014782966267933
47231,3412001,0.0014782966267933
47231,3412005,0.0014782966267933
47231,3412007,0.0014782966267933
47231,34225,0.0029565932535867
47231,40063,0.0014782966267933
47231,47010,0.042008228267719
47231,47023_AM,0.0024004701867268
47231,47030_AM,0.0012002350933634
47231,47052,0.0024004701867268
47231,47076,0.0264051720539948
47231,47090_AM,0.0024004701867268
47231,47104_AM,0.0024004701867268
47231,47114,0.0012002350933634
47231,47129_AM,0.0036007052800902
47231,47139_AM,0.0048009403734536
47231,47155_AM,0.0036007052800902
47231,47161,0.006001175466817
47231,47165,0.0024004701867268
47231,47173_AM,0.0012002350933634
47231,47175_AM,0.0036007052800902
47231,4718601,0.024004701867268
47231,4718602,0.0228044667739046
47231,4718603,0.0108021158402706
47231,4718604,0.0504098739212628
47231,4718605,0.0408079931743556
47231,4718606,0.024004701867268
47231,4718607,0.0276054071473582
47231,4718608,0.0588115195748067
47231,4718609,0.0432084633610824
47231,4718610,0.2964580680607602
47231,4718611,0.1344263304567009
47231,4718612,0.0336065826141752
47231,47197_AM,0.0012002350933634
47231,47217_AM,0.0096018807469072
47231,47231,0.0900176320022551
47231,4927501,0.0014782966267933
48001_AM,01058_AM,0.0052426810049417
48001_AM,0105902,0.0034951206699611
48001_AM,0105905,0.0017475603349805
48001_AM,0105906,0.0052426810049417
48001_AM,01063_AM,0.0017475603349805
48001_AM,09903_AM,0.0047314212140484
48001_AM,20013,0.0017475603349805
48001_AM,20019,0.0017475603349805
48001_AM,20029,0.0017475603349805
48001_AM,20030,0.0104853620098835
48001_AM,20032,0.0052426810049417
48001_AM,20034_AM,0.0017475603349805
48001_AM,20049,0.0017475603349805
48001_AM,20056_AM,0.0052426810049417
48001_AM,20074_AM,0.0099741022189901
48001_AM,26129_AM,0.0017475603349805
48001_AM,39020_AM,0.0017475603349805
48001_AM,39023,0.0034951206699611
48001_AM,3907505,0.0017475603349805
48001_AM,48001_AM,0.18430921850855
48001_AM,48003,0.0281520009476387
48001_AM,4801302,0.001340571473697
48001_AM,4801303,0.0026811429473941
48001_AM,4801305,0.0026811429473941
48001_AM,4801306,0.001340571473697
48001_AM,4801307,0.001340571473697
48001_AM,48015,0.0040217144210912
48001_AM,48018_AM,0.0053622858947883
48001_AM,48019_AM,0.0626323272849805
48001_AM,4802001,0.0026811429473941
48001_AM,4802002,0.001340571473697
48001_AM,4802005,0.0040217144210912
48001_AM,4802006,0.0134057147369708
48001_AM,4802007,0.001340571473697
48001_AM,4802008,0.0036471824423088
48001_AM,48026_AM,0.0120651432632737
48001_AM,48027,0.2687652213514662
48001_AM,48032,0.113318349498522
48001_AM,48034,0.0134057147369708
48001_AM,48036,0.0180189366741943
48001_AM,48038_AM,0.0040217144210912
48001_AM,48043,0.001340571473697
48001_AM,4804401,0.001340571473697
48001_AM,4804402,0.001340571473697
48001_AM,48045_AM,0.001340571473697
48001_AM,48054,0.001340571473697
48001_AM,48057,0.001340571473697
48001_AM,48060_AM,0.006328325389703
48001_AM,48065_AM,0.001340571473697
48001_AM,48068_AM,0.001340571473697
48001_AM,48071_AM,0.001340571473697
48001_AM,48094_AM,0.0067028573684854
48001_AM,48095_AM,0.049601144526792
48001_AM,48901,0.0040217144210912
48001_AM,48904_AM,0.0026811429473941
48001_AM,48905_AM,0.001340571473697
48001_AM,48906_AM,0.0026811429473941
48001_AM,48910_AM,0.0940569786961456
48002,01002,0.0022039909782459
48002,0105906,0.0048330672173839
48002,09410,0.0072496008260759
48002,20032,0.0024165336086919
48002,31169_AM,0.0024165336086919
48002,3120102,0.0024165336086919
48002,39020_AM,0.0317060442172273
48002,48002,0.2398906396890081
48002,48003,0.0017009841377602
48002,4801302,0.0092682734946692
48002,4801304,0.0070583874863302
48002,4801305,0.0036564192108098
48002,4801306,0.0112237085677188
48002,4801307,0.0170900137868676
48002,4801308,0.0058663052191488
48002,4801309,0.0073128384216196
48002,48015,0.0092682734946692
48002,4802001,0.0136880455113472
48002,4802002,0.0148801277785286
48002,4802003,0.0019554350730496
48002,4802004,0.0036564192108098
48002,4802005,0.0087593716240904
48002,4802006,0.0343543060997591
48002,4802008,0.0058663052191488
48002,48022_AM,0.0017009841377602
48002,48036,0.0036564192108098
48002,4804401,0.0056118542838594
48002,4804402,0.0078217402921984
48002,4804403,0.0073128384216196
48002,48045_AM,0.0092682734946692
48002,48054,0.0190454488599172
48002,48068_AM,0.0036564192108098
48002,48069,0.0019554350730496
48002,48071_AM,0.1022995654934092
48002,48074,0.0017009841377602
48002,48075_AM,0.0095227244299586
48002,48078,0.0580739779116438
48002,48080,0.0681056042121812
48002,48082,0.0962589817482365
48002,48083,0.067007628061758
48002,48084,0.0300147064923467
48002,48085,0.00535740334857
48002,48086_AM,0.0017009841377602
48002,48090,0.0017009841377602
48002,48096,0.0036564192108098
48002,48901,0.007567289356909
48002,48902,0.0216840643295694
48002,48904_AM,0.0090138225593798
48002,48905_AM,0.0039108701460992
48002,48910_AM,0.0036564192108098
48003,01036,0.0011561170759834
48003,01058_AM,0.0026367341782977
48003,0105901,0.0024061071608704
48003,01063_AM,0.0016040714405803
48003,09238_AM,0.0016040714405803
48003,20030,0.0059683313977243
48003,20032,0.0016040714405803
48003,2006904,0.0016040714405803
48003,2006906,0.0016040714405803
48003,20073,0.0011561170759834
48003,20074_AM,0.0011561170759834
48003,48001_AM,0.028917896483597
48003,48003,0.4214392950864636
48003,4801302,0.0012852371930586
48003,4801305,0.001927855789588
48003,4801306,0.0012852371930586
48003,4801307,0.0022189575408325
48003,4801309,0.001927855789588
48003,48015,0.010221482450429
48003,48017,0.0044983301757053
48003,48018_AM,0.0051409487722346
48003,48019_AM,0.017932905608781
48003,4802001,0.0095789234936766
48003,4802002,0.008293626660841
48003,4802003,0.0012852371930586
48003,4802004,0.0032130929826466
48003,4802005,0.0072994912190269
48003,4802006,0.0273571831608521
48003,4802007,0.0025704743861173
48003,4802008,0.0080025249095965
48003,48026_AM,0.0407891344437424
48003,48027,0.0595797793244757
48003,48029,0.0032130929826466
48003,48032,0.0083541013946582
48003,48034,0.0025704743861173
48003,48036,0.0675246922095481
48003,48038_AM,0.0051409487722346
48003,4804401,0.001927855789588
48003,4804403,0.0015763389443031
48003,48045_AM,0.0012852371930586
48003,48046,0.0147802277201747
48003,48054,0.0089966603514106
48003,48060_AM,0.0012852371930586
48003,48065_AM,0.0012852371930586
48003,48068_AM,0.003855711579176
48003,48069,0.001927855789588
48003,48075_AM,0.003855711579176
48003,48078,0.0067172877165378
48003,48080,0.0012852371930586
48003,48084,0.0032130929826466
48003,48085,0.0025704743861173
48003,48094_AM,0.0898616971464692
48003,48095_AM,0.00963927894794
48003,48901,0.0058596080843626
48003,48902,0.0041468133304205
48003,48904_AM,0.0041468133304205
48003,48905_AM,0.021788617187957
48003,48906_AM,0.0044983301757053
48003,48910_AM,0.0314280154154509
48011,01002,0.0032279752756875
48011,01036,0.0163571877324188
48011,01058_AM,0.0017226433148342
48011,0105903,0.0017226433148342
48011,0105906,0.0032279752756875
48011,01063_AM,0.0032279752756875
48011,09174_AM,0.0017226433148342
48011,09209_AM,0.0032279752756875
48011,20055,0.0032279752756875
48011,20063,0.0017226433148342
48011,2006906,0.0032279752756875
48011,20073,0.0032279752756875
48011,20074_AM,0.0034452866296684
48011,2608901_AD,0.0017226433148342
48011,39020_AM,0.0017226433148342
48011,48003,0.0128415891307163
48011,48011,0.1132816036375698
48011,4801302,0.0051978034248487
48011,4801305,0.001375910571915
48011,4801308,0.00275182114383
48011,4801309,0.0038218928529337
48011,48015,0.158226801284341
48011,48016,0.0055036422876601
48011,48017,0.0024459822810187
48011,4802001,0.0145233385654426
48011,4802002,0.0186510702811877
48011,4802003,0.0522846017327711
48011,4802004,0.0668079402982138
48011,4802005,0.0680304760503032
48011,4802006,0.0614568531312234
48011,4802007,0.0249189454151402
48011,4802008,0.0096313740034052
48011,48026_AM,0.001375910571915
48011,48027,0.0051978034248487
48011,48029,0.0123831951472352
48011,48034,0.001375910571915
48011,48036,0.028740838268074
48011,4804401,0.0055036422876601
48011,4804402,0.0024459822810187
48011,4804403,0.001375910571915
48011,48045_AM,0.001375910571915
48011,48054,0.0065737139967638
48011,48065_AM,0.0379130896665263
48011,48068_AM,0.0024459822810187
48011,48075_AM,0.1440085729602377
48011,48078,0.0065737139967638
48011,48080,0.00275182114383
48011,48082,0.001375910571915
48011,48083,0.00275182114383
48011,48084,0.00275182114383
48011,48094_AM,0.0142174997026313
48011,48095_AM,0.001375910571915
48011,48901,0.0048919645620374
48011,48902,0.0128415891307163
48011,48904_AM,0.0103956068496975
48011,48905_AM,0.0117715174216126
48011,48910_AM,0.001375910571915
48011,50209_AM,0.0017226433148342
48012_AM,0105902,0.0023393327418215
48012_AM,20009,0.0023393327418215
48012_AM,20071,0.0023393327418215
48012_AM,39020_AM,0.0028495063716869
48012_AM,48003,0.0102711723638164
48012_AM,48012_AM,0.2035877501806908
48012_AM,4801302,0.0027887663942577
48012_AM,4801306,0.0115026332256534
48012_AM,4801307,0.0075876464165627
48012_AM,4801308,0.0027887663942577
48012_AM,4801309,0.0026835259472536
48012_AM,48015,0.004798880022305
48012_AM,48016,0.0055775327885154
48012_AM,48017,0.0455693244554545
48012_AM,48018_AM,0.0027887663942577
48012_AM,48019_AM,0.0020101136280473
48012_AM,4802001,0.0068089936503524
48012_AM,4802002,0.009492519597606
48012_AM,4802004,0.0020101136280473
48012_AM,4802005,0.0095977600446101
48012_AM,4802006,0.0362022919639955
48012_AM,4802007,0.0027887663942577
48012_AM,4802008,0.0068089936503524
48012_AM,48022_AM,0.0027887663942577
48012_AM,48027,0.0027887663942577
48012_AM,48036,0.0053670518945073
48012_AM,48038_AM,0.0294884154310756
48012_AM,48043,0.0959862474567771
48012_AM,4804401,0.0083662991827731
48012_AM,4804402,0.0110498251300267
48012_AM,4804403,0.0055775327885154
48012_AM,48046,0.0040202272560947
48012_AM,48054,0.0217738055894698
48012_AM,48068_AM,0.0140707953963315
48012_AM,48069,0.1607118640993621
48012_AM,48071_AM,0.0027887663942577
48012_AM,48077_AM,0.0686667553864022
48012_AM,48078,0.0020101136280473
48012_AM,48080,0.0027887663942577
48012_AM,48083,0.0026835259472536
48012_AM,48085,0.0535865796707092
48012_AM,48089_AM,0.0333918025916989
48012_AM,48094_AM,0.0027887663942577
48012_AM,48901,0.010723980459443
48012_AM,48902,0.0311610847400719
48012_AM,48904_AM,0.0194378472908388
48012_AM,48905_AM,0.0201112596100451
48012_AM,5029710,0.0023393327418215
4801301,01036,0.0027528679437246
4801301,01058_AM,0.0027528679437246
4801301,0105906,0.0027528679437246
4801301,09410,0.0027528679437246
4801301,20039_AM,0.0027528679437246
4801301,39009_AM,0.0027528679437246
4801301,39020_AM,0.008258603831174
4801301,42069_AM,0.0027528679437246
4801301,4801301,0.0024372694029701
4801301,4801302,0.0804298902980135
4801301,4801303,0.0170608858207907
4801301,4801304,0.0779927866505795
4801301,4801305,0.0584944656712825
4801301,4801306,0.107240350997293
4801301,4801307,0.0755553514920733
4801301,4801308,0.092616237312864
4801301,4801309,0.0560571962683124
4801301,48015,0.0097490776118804
4801301,4802001,0.0365592068000877
4801301,4802002,0.0170608858207907
4801301,4802003,0.0048745388059402
4801301,4802004,0.0073118082089103
4801301,4802005,0.0048745388059402
4801301,4802006,0.0584944656712825
4801301,4802007,0.0024372694029701
4801301,4802008,0.0219354246267309
4801301,48026_AM,0.0048745388059402
4801301,48027,0.0024372694029701
4801301,48029,0.0024372694029701
4801301,48036,0.0097490776118804
4801301,48043,0.0024372694029701
4801301,4804401,0.0048745388059402
4801301,4804402,0.0024372694029701
4801301,4804403,0.0121863470148505
4801301,48054,0.0097490776118804
4801301,48071_AM,0.0048745388059402
4801301,48078,0.0194981552237608
4801301,48080,0.0170608858207907
4801301,48082,0.0121863470148505
4801301,48083,0.0024372694029701
4801301,48084,0.0365590410445516
4801301,48085,0.0024372694029701
4801301,48089_AM,0.0024372694029701
4801301,48090,0.0048745388059402
4801301,48096,0.0024372694029701
4801301,48901,0.0048745388059402
4801301,48902,0.0658062738801929
4801301,48904_AM,0.0073118082089103
4801301,48905_AM,0.0073118082089103
4801302,01036,0.0028413026017232
4801302,09238_AM,0.0018942017344821
4801302,39020_AM,0.0104181095396519
4801302,39102_AM,0.0018942017344821
4801302,48002,0.0051870827672277
4801302,48011,0.0051870827672277
4801302,4801301,0.0293934690142906
4801302,4801302,0.0786707553029543
4801302,4801303,0.0466837449050498
4801302,4801304,0.0449547173159739
4801302,4801305,0.0657030483848849
4801302,4801306,0.0587869380285812
4801302,4801307,0.0267999276306767
4801302,4801308,0.04236117593236
4801302,4801309,0.0146967345071453
4801302,48015,0.0138322207126073
4801302,48017,0.0017290275890759
4801302,4802001,0.0570579104395053
4801302,4802002,0.0190193034798351
4801302,4802003,0.0060515965617657
4801302,4802004,0.0146967345071453
4801302,4802005,0.0103741655344555
4801302,4802006,0.0527353414668155
4801302,4802007,0.0077806241508416
4801302,4802008,0.0259354138361387
4801302,48029,0.0025935413836138
4801302,48036,0.0034580551781518
4801302,4804401,0.0025935413836138
4801302,4804402,0.0051870827672277
4801302,4804403,0.0146967345071453
4801302,48045_AM,0.0025935413836138
4801302,48054,0.0267999276306767
4801302,48068_AM,0.0025935413836138
4801302,48071_AM,0.0129677069180693
4801302,48078,0.0233418724525249
4801302,48080,0.0285289552197526
4801302,48082,0.0164257620962212
4801302,48083,0.0051870827672277
4801302,48084,0.0587869380285812
4801302,48085,0.0025935413836138
4801302,48086_AM,0.0017290275890759
4801302,48089_AM,0.0034580551781518
4801302,48094_AM,0.0017290275890759
4801302,48901,0.0060515965617657
4801302,48902,0.1115222794953968
4801302,48904_AM,0.0095096517399175
4801302,48905_AM,0.0129677069180693
4801303,01036,0.0043571082630602
4801303,01058_AM,0.0021785541315301
4801303,09219,0.0021785541315301
4801303,20030,0.0021785541315301
4801303,20055,0.0021785541315301
4801303,39020_AM,0.0043571082630602
4801303,39056_AM,0.0021785541315301
4801303,48002,0.00741317968103
4801303,48003,0.00741317968103
4801303,48011,0.0018532949202575
4801303,48012_AM,0.0018532949202575
4801303,4801301,0.0240928339633477
4801303,4801302,0.042625783165923
4801303,4801304,0.0444790780861805
4801303,4801305,0.0630120272887557
4801303,4801306,0.0796916815710734
4801303,4801307,0.0741317968103008
4801303,4801308,0.0611587323684982
4801303,4801309,0.0389191933254079
4801303,48015,0.0092664746012876
4801303,4802001,0.0630120272887557
4801303,4802002,0.0222395390430902
4801303,4802004,0.0018532949202575
4801303,4802005,0.0055598847607725
4801303,4802006,0.0315060136443778
4801303,4802007,0.0111197695215451
4801303,4802008,0.0333593085646353
4801303,48027,0.003706589840515
4801303,48029,0.0055598847607725
4801303,48036,0.0111197695215451
4801303,4804401,0.00741317968103
4801303,4804402,0.0129730644418026
4801303,4804403,0.00741317968103
4801303,48054,0.0296527187241203
4801303,48065_AM,0.003706589840515
4801303,48069,0.0018532949202575
4801303,48071_AM,0.0092664746012876
4801303,48075_AM,0.0018532949202575
4801303,48078,0.0129730644418026
4801303,48080,0.0148263593620601
4801303,48082,0.0111197695215451
4801303,48083,0.0111197695215451
4801303,48084,0.0537455526874681
4801303,48086_AM,0.0018532949202575
4801303,48089_AM,0.003706589840515
4801303,48901,0.0111197695215451
4801303,48902,0.1204641698167388
4801303,48904_AM,0.0111197695215451
4801303,48905_AM,0.0092664746012876
4801304,01002,0.0018200570488375
4801304,0105901,0.0018200570488375
4801304,0105905,0.0018200570488375
4801304,0105906,0.0018200570488375
4801304,20039_AM,0.0018200570488375
4801304,31015_AM,0.0018200570488375
4801304,34083_AM,0.0018200570488375
4801304,39020_AM,0.0054601711465127
4801304,39028,0.0018200570488375
4801304,39043_AM,0.0018200570488375
4801304,39059,0.0018200570488375
4801304,48001_AM,0.0016191351150726
4801304,48002,0.0064765404602904
4801304,4801301,0.0145722160356534
4801304,4801302,0.0825760028653214
4801304,4801303,0.0728610801782672
4801304,4801304,0.0226678916110164
4801304,4801305,0.0372401076466699
4801304,4801306,0.0939101726640669
4801304,4801307,0.0194296213808712
4801304,4801308,0.0307635671863795
4801304,4801309,0.0113339458055082
4801304,48015,0.008095675575363
4801304,48016,0.0016191351150726
4801304,4802001,0.0145722160356534
4801304,4802002,0.016191351150726
4801304,4802004,0.008095675575363
4801304,4802005,0.0194296213808712
4801304,4802006,0.0501931885672507
4801304,4802007,0.0016191351150726
4801304,4802008,0.0275252969562343
4801304,48027,0.0032382702301452
4801304,48029,0.0016191351150726
4801304,48036,0.0016191351150726
4801304,48038_AM,0.0032382702301452
4801304,4804401,0.0016191351150726
4801304,4804402,0.0048574053452178
4801304,4804403,0.008095675575363
4801304,48045_AM,0.0016191351150726
4801304,48054,0.0356209725315973
4801304,48069,0.0016191351150726
4801304,48071_AM,0.008095675575363
4801304,48073,0.0032382702301452
4801304,48078,0.0388592427617425
4801304,48080,0.0939099486708297
4801304,48082,0.0129530809205808
4801304,48083,0.0129530809205808
4801304,48084,0.1181969753969188
4801304,48085,0.0032382702301452
4801304,48086_AM,0.0016191351150726
4801304,48089_AM,0.0016191351150726
4801304,48094_AM,0.0016191351150726
4801304,48902,0.0469550303337241
4801304,48904_AM,0.0064765404602904
4801304,48905_AM,0.016191351150726
4801304,48906_AM,0.0048574053452178
4801304,48910_AM,0.0016191351150726
4801305,01002,0.0010448786744269
4801305,01036,0.0041795146977077
4801305,01047_AM,0.0010448786744269
4801305,01051,0.0010448786744269
4801305,0105904,0.0010448786744269
4801305,0105905,0.0010448786744269
4801305,09410,0.0010448786744269
4801305,20063,0.0010448786744269
4801305,2006906,0.0020897573488538
4801305,31015_AM,0.0010448786744269
4801305,33012,0.0010448786744269
4801305,39016,0.0010448786744269
4801305,39020_AM,0.0041795146977077
4801305,39043_AM,0.0010448786744269
4801305,39044,0.0010448786744269
4801305,39074,0.0010448786744269
4801305,48001_AM,0.0017092206880005
4801305,48002,0.0068368827520022
4801305,48003,0.0034184413760011
4801305,48011,0.0034184413760011
4801305,4801301,0.0136737655040044
4801305,4801302,0.0623865551120204
4801305,4801303,0.0820432179929955
4801305,4801304,0.0521312309840171
4801305,4801305,0.0495674693930127
4801305,4801306,0.0777699579500045
4801305,4801307,0.1410114706110078
4801305,4801308,0.0572591013710083
4801305,4801309,0.0333298728570074
4801305,48015,0.0068368827520022
4801305,48019_AM,0.0017092206880005
4801305,4802001,0.015382986192005
4801305,4802002,0.0076914930960025
4801305,4802003,0.0059822724080019
4801305,4802004,0.0042730517200014
4801305,4802005,0.0111099344720036
4801305,4802006,0.0427308644049965
4801305,4802007,0.0042730517200014
4801305,4802008,0.0179468866650023
4801305,48027,0.0017092206880005
4801305,48036,0.0051276620640016
4801305,4804401,0.0034184413760011
4801305,4804402,0.0025638310320008
4801305,4804403,0.0059822724080019
4801305,48045_AM,0.0025638310320008
4801305,48054,0.0119645448160039
4801305,48069,0.0034184413760011
4801305,48071_AM,0.0076914930960025
4801305,48078,0.0282021413520092
4801305,48080,0.0658052048110111
4801305,48082,0.0068368827520022
4801305,48084,0.0743510999280244
4801305,48085,0.0017092206880005
4801305,48086_AM,0.0017092206880005
4801305,48901,0.0059822724080019
4801305,48902,0.0222198689440072
4801305,48904_AM,0.0102553241280033
4801305,48905_AM,0.0119645448160039
4801306,01001_AM,0.0010477040333535
4801306,01036,0.0010477040333535
4801306,01047_AM,0.0010477040333535
4801306,0105906,0.0010477040333535
4801306,0905901_AD,0.0010477040333535
4801306,20030,0.0010477040333535
4801306,20032,0.0010477040333535
4801306,20039_AM,0.0010477040333535
4801306,20056_AM,0.0010477040333535
4801306,2006906,0.0010477040333535
4801306,20074_AM,0.0010477040333535
4801306,20079,0.0010477040333535
4801306,26002_AM,0.0010477040333535
4801306,31202,0.0010477040333535
4801306,39016,0.0010477040333535
4801306,39020_AM,0.0020954080667071
4801306,39074,0.0010477040333535
4801306,4718608,0.0010477040333535
4801306,48002,0.0025369118810171
4801306,48003,0.0050738237620342
4801306,48011,0.0050738237620342
4801306,4801301,0.027060393397516
4801306,4801302,0.0921744650102888
4801306,4801303,0.0312885798658778
4801306,4801304,0.0625771597317557
4801306,4801305,0.0701878953748071
4801306,4801306,0.0507382376203424
4801306,4801307,0.1437583399243037
4801306,4801308,0.0862550039545822
4801306,4801309,0.0507382376203424
4801306,48015,0.0101476475240684
4801306,4802001,0.0228322069291541
4801306,4802002,0.0135301966987579
4801306,4802003,0.0016912745873447
4801306,4802004,0.0093020102303961
4801306,4802005,0.0118389221114132
4801306,4802006,0.0422818646836187
4801306,4802007,0.0059194610557066
4801306,4802008,0.0186040204607922
4801306,48026_AM,0.0016912745873447
4801306,48027,0.0033825491746894
4801306,48029,0.0016912745873447
4801306,48036,0.0067650983493789
4801306,4804401,0.0025369118810171
4801306,4804402,0.0059194610557066
4801306,4804403,0.0042281864683618
